InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-10-23,100599,5.00,336.88,44,,23,67.38,16.00,,22285,67.70,
2023-10-23,43764,4.00,186.40,44,,23,46.60,3.00,,22137,46.60,
2023-10-23,103386,5.00,381.50,44,,23,76.30,53.00,,22285,76.30,
2023-10-24,103386,8.00,607.34,44,1,24,75.92,45.00,,22285,76.30,
2023-10-24,22204,4.00,71.20,44,1,24,17.80,12.00,1,22137,17.80,
2023-10-24,43764,,,44,1,24,,3.00,,22137,46.60,
2023-10-24,43765,,,44,1,24,,26.00,,22137,49.00,
2023-10-24,43766,3.00,135.60,44,1,24,45.20,3.00,,22137,45.20,
2023-10-24,100599,2.00,134.71,44,1,24,67.36,14.00,,22285,67.70,
2023-10-25,22204,10.00,168.09,44,2,25,16.81,7.00,1,22137,17.80,
2023-10-25,43764,,,44,2,25,,6.00,,22137,46.60,
2023-10-25,43765,2.00,98.00,44,2,25,49.00,24.00,,22137,49.00,
2023-10-25,43766,,,44,2,25,,5.00,,22137,45.20,
2023-10-25,100599,4.00,270.80,44,2,25,67.70,9.00,,22285,67.70,
2023-10-25,103386,6.00,457.79,44,2,25,76.30,38.00,,22285,76.30,
2023-10-26,22204,7.00,85.93,44,3,26,12.28,10.00,1,22137,17.80,
2023-10-26,43765,2.00,97.83,44,3,26,48.92,22.00,,22137,49.00,
2023-10-26,103386,4.00,305.20,44,3,26,76.30,34.00,,22285,76.30,
2023-10-26,43764,1.00,46.60,44,3,26,46.60,5.00,,22137,46.60,
2023-10-26,43766,2.00,90.40,44,3,26,45.20,3.00,,22137,45.20,
2023-10-26,100599,1.00,69.09,44,3,26,69.09,8.00,,22285,71.30,
2023-10-27,43766,1.00,45.20,44,4,27,45.20,2.00,,22137,45.20,
2023-10-27,103386,6.00,457.80,44,4,27,76.30,28.00,,22285,76.30,
2023-10-27,43764,,,44,4,27,,5.00,,22137,46.60,
2023-10-27,43765,3.00,147.00,44,4,27,49.00,19.00,,22137,49.00,
2023-10-27,100599,4.00,285.20,44,4,27,71.30,14.00,,22285,71.30,
2023-10-27,22204,5.00,89.00,44,4,27,17.80,5.00,1,22137,17.80,
2023-10-28,22204,1.00,17.80,44,5,28,17.80,14.00,1,22137,17.80,
2023-10-28,43765,3.00,144.08,44,5,28,48.03,16.00,,22137,49.00,
2023-10-28,43766,2.00,88.37,44,5,28,44.19,,,22137,45.20,
2023-10-28,100599,1.00,68.29,44,5,28,68.29,13.00,,22285,71.30,
2023-10-28,103386,9.00,721.80,44,5,28,80.20,29.00,,22285,80.20,
2023-10-28,43764,,,44,5,28,,5.00,,22137,46.60,
2023-10-29,43765,1.00,49.00,44,6,29,49.00,15.00,,22137,49.00,
2023-10-29,43764,1.00,46.60,44,6,29,46.60,4.00,,22137,46.60,
2023-10-29,100599,2.00,142.60,44,6,29,71.30,11.00,,22285,71.30,
2023-10-29,22204,4.00,71.20,44,6,29,17.80,10.00,1,22137,17.80,
2023-10-29,103386,5.00,401.00,44,6,29,80.20,24.00,,22285,80.20,
2023-10-30,43764,3.00,139.80,45,,30,46.60,7.00,,22137,46.60,
2023-10-30,43766,1.00,45.20,45,,30,45.20,5.00,,22137,45.20,
2023-10-30,100599,,,45,,30,,31.00,,22285,71.30,
2023-10-30,43765,5.00,245.00,45,,30,49.00,10.00,,22137,49.00,
2023-10-30,22204,4.00,71.20,45,,30,17.80,21.00,1,22137,17.80,
2023-10-30,103386,2.00,160.40,45,,30,80.20,22.00,,22285,80.20,
2023-10-31,22204,10.00,178.00,45,1,31,17.80,11.00,1,22137,17.80,
2023-10-31,103386,7.00,561.40,45,1,31,80.20,25.00,,22285,80.20,
2023-10-31,43765,4.00,188.50,45,1,31,47.13,12.00,,22137,49.00,
2023-10-31,43766,,,45,1,31,,5.00,,22137,45.20,
2023-10-31,100599,6.00,427.80,45,1,31,71.30,25.00,,22285,71.30,
2023-10-31,43764,,,45,1,31,,7.00,,22137,46.60,
2023-11-01,43765,3.00,147.00,45,2,1,49.00,15.00,,22137,49.00,
2023-11-01,43766,4.00,160.38,45,2,1,40.10,7.00,1,22137,34.99,10.21
2023-11-01,103386,4.00,320.80,45,2,1,80.20,21.00,,22285,80.20,
2023-11-01,43764,,,45,2,1,,6.00,,22137,46.60,
2023-11-01,100599,3.00,213.90,45,2,1,71.30,22.00,,22285,71.30,
2023-11-01,22204,1.00,21.80,45,2,1,21.80,10.00,,22137,21.80,
2023-11-02,103386,6.00,472.11,45,3,2,78.69,25.00,,22285,80.20,
2023-11-02,43765,1.00,49.00,45,3,2,49.00,14.00,,22137,49.00,
2023-11-02,43766,3.00,104.97,45,3,2,34.99,16.00,1,22137,34.99,
2023-11-02,43764,3.00,139.80,45,3,2,46.60,2.00,,22137,46.60,
2023-11-02,22204,2.00,43.60,45,3,2,21.80,8.00,,22137,21.80,
2023-11-02,100599,2.00,142.60,45,3,2,71.30,20.00,,22285,71.30,
2023-11-03,43766,5.00,174.95,45,4,3,34.99,11.00,1,22137,34.99,
2023-11-03,22204,5.00,108.88,45,4,3,21.78,3.00,,22137,21.80,
2023-11-03,103386,4.00,320.80,45,4,3,80.20,21.00,,22285,80.20,
2023-11-03,43764,,,45,4,3,,2.00,,22137,46.60,
2023-11-03,43765,3.00,147.00,45,4,3,49.00,17.00,,22137,49.00,
2023-11-03,100599,4.00,280.06,45,4,3,70.02,16.00,,22285,71.30,
2023-11-04,43765,1.00,48.52,45,5,4,48.52,16.00,,22137,49.00,
2023-11-04,100599,4.00,284.61,45,5,4,71.15,12.00,,22285,71.30,
2023-11-04,103386,5.00,401.00,45,5,4,80.20,16.00,,22285,80.20,
2023-11-04,22204,2.00,43.60,45,5,4,21.80,11.00,,22137,21.80,
2023-11-04,43766,3.00,104.97,45,5,4,34.99,14.00,1,22137,34.99,
2023-11-04,43764,2.00,91.14,45,5,4,45.57,,,22137,46.60,
2023-11-05,22204,4.00,87.01,45,6,5,21.75,7.00,,22137,21.80,
2023-11-05,43766,1.00,34.99,45,6,5,34.99,13.00,1,22137,34.99,
2023-11-05,43765,3.00,147.00,45,6,5,49.00,13.00,,22137,49.00,
2023-11-05,100599,4.00,285.20,45,6,5,71.30,8.00,,22285,71.30,
2023-11-05,103386,6.00,481.20,45,6,5,80.20,10.00,,22285,80.20,
2023-11-06,22204,,,46,,6,,17.00,,22137,21.80,
2023-11-06,43766,5.00,174.95,46,,6,34.99,20.00,1,22137,34.99,
2023-11-06,103386,3.00,240.60,46,,6,80.20,27.00,,22285,80.20,
2023-11-06,100599,,,46,,6,,28.00,,22285,71.30,
2023-11-06,43764,2.00,93.20,46,,6,46.60,4.00,,22137,46.60,
2023-11-06,43765,5.00,245.00,46,,6,49.00,8.00,,22137,49.00,
2023-11-07,43765,2.00,98.00,46,1,7,49.00,6.00,,22137,49.00,
2023-11-07,43764,3.00,139.80,46,1,7,46.60,1.00,,22137,46.60,
2023-11-07,100599,2.00,142.60,46,1,7,71.30,26.00,,22285,71.30,
2023-11-07,22204,5.00,109.00,46,1,7,21.80,12.00,,22137,21.80,
2023-11-07,43766,8.00,279.18,46,1,7,34.90,12.00,1,22137,34.99,
2023-11-07,103386,6.00,481.20,46,1,7,80.20,21.00,,22285,80.20,
2023-11-08,43765,1.00,49.00,46,2,8,49.00,16.00,,22137,49.00,
2023-11-08,100599,2.00,142.60,46,2,8,71.30,24.00,,22285,71.30,
2023-11-08,22204,2.00,40.43,46,2,8,20.22,12.00,,22137,21.80,
2023-11-08,103386,3.00,240.60,46,2,8,80.20,18.00,,22285,80.20,
2023-11-08,43764,1.00,46.60,46,2,8,46.60,6.00,,22137,46.60,
2023-11-08,43766,3.00,100.87,46,2,8,33.62,8.00,1,22137,34.99,
2023-11-09,43765,2.00,98.00,46,3,9,49.00,14.00,,22137,49.00,
2023-11-09,43766,5.00,174.95,46,3,9,34.99,3.00,1,22137,34.99,
2023-11-09,100599,3.00,213.90,46,3,9,71.30,21.00,,22285,71.30,
2023-11-09,103386,3.00,240.60,46,3,9,80.20,35.00,,22285,80.20,
2023-11-09,22204,3.00,65.40,46,3,9,21.80,14.00,,22137,21.80,
2023-11-09,43764,,,46,3,9,,6.00,,22137,46.60,
2023-11-10,22204,7.00,151.67,46,4,10,21.67,7.00,,22137,21.80,
2023-11-10,43766,3.00,104.97,46,4,10,34.99,12.00,1,22137,34.99,
2023-11-10,103386,9.00,721.80,46,4,10,80.20,26.00,,22285,80.20,
2023-11-10,43765,4.00,196.00,46,4,10,49.00,10.00,,22137,49.00,
2023-11-10,100599,3.00,213.90,46,4,10,71.30,18.00,,22285,71.30,
2023-11-10,43764,1.00,46.60,46,4,10,46.60,5.00,,22137,46.60,
2023-11-11,43765,1.00,49.00,46,5,11,49.00,21.00,,22137,49.00,
2023-11-11,100599,1.00,71.30,46,5,11,71.30,17.00,,22285,71.30,
2023-11-11,103386,6.00,481.20,46,5,11,80.20,40.00,,22285,80.20,
2023-11-11,22204,5.00,109.00,46,5,11,21.80,12.00,,22137,21.80,
2023-11-11,43764,3.00,139.80,46,5,11,46.60,5.00,,22137,46.60,
2023-11-11,43766,2.00,69.94,46,5,11,34.97,22.00,1,22137,34.99,
2023-11-12,22204,5.00,108.99,46,6,12,21.80,7.00,,22137,21.80,
2023-11-12,103386,11.00,861.82,46,6,12,78.35,29.00,,22285,80.20,
2023-11-12,43765,4.00,194.74,46,6,12,48.69,17.00,,22137,49.00,
2023-11-12,100599,2.00,142.60,46,6,12,71.30,15.00,,22285,71.30,
2023-11-12,43764,,,46,6,12,,5.00,,22137,46.60,
2023-11-12,43766,3.00,104.97,46,6,12,34.99,19.00,1,22137,34.99,
2023-11-13,22204,8.00,174.40,47,,13,21.80,9.00,,22137,21.80,
2023-11-13,43766,8.00,279.66,47,,13,34.96,17.00,1,22137,34.99,
2023-11-13,43764,2.00,93.20,47,,13,46.60,3.00,,22137,46.60,
2023-11-13,43765,3.00,146.04,47,,13,48.68,14.00,,22137,49.00,
2023-11-13,100599,6.00,427.80,47,,13,71.30,9.00,,22285,71.30,
2023-11-13,103386,10.00,802.00,47,,13,80.20,19.00,,22285,80.20,
2023-11-14,43765,3.00,147.00,47,1,14,49.00,11.00,,22137,49.00,
2023-11-14,22204,9.00,196.20,47,1,14,21.80,5.00,,22137,21.80,
2023-11-14,100599,1.00,71.30,47,1,14,71.30,28.00,,22285,71.30,
2023-11-14,103386,2.00,160.40,47,1,14,80.20,37.00,,22285,80.20,
2023-11-14,43764,1.00,44.33,47,1,14,44.33,2.00,,22137,46.60,
2023-11-14,43766,8.00,274.96,47,1,14,34.37,9.00,1,22137,34.99,
2023-11-15,43766,7.00,243.79,47,2,15,34.83,2.00,1,22137,34.99,
2023-11-15,22204,8.00,174.40,47,2,15,21.80,1.00,,22137,21.80,
2023-11-15,103386,9.00,721.80,47,2,15,80.20,25.00,,22285,80.20,
2023-11-15,43764,2.00,93.20,47,2,15,46.60,,,22137,46.60,
2023-11-15,43765,3.00,147.00,47,2,15,49.00,8.00,,22137,49.00,
2023-11-15,100599,3.00,213.90,47,2,15,71.30,28.00,,22285,71.30,
2023-11-16,103386,5.00,398.88,47,3,16,79.78,20.00,,22285,80.20,
2023-11-16,43765,1.00,49.00,47,3,16,49.00,19.00,,22137,49.00,
2023-11-16,22204,5.00,84.95,47,3,16,16.99,16.00,1,22137,16.99,4.81
2023-11-16,43766,3.00,135.60,47,3,16,45.20,5.00,,22137,45.20,
2023-11-16,100599,1.00,71.30,47,3,16,71.30,27.00,,22285,71.30,
2023-11-16,43764,,,47,3,16,,3.00,,22137,46.60,
2023-11-17,22204,14.00,236.77,47,4,17,16.91,12.00,1,22137,16.99,
2023-11-17,103386,5.00,399.64,47,4,17,79.93,15.00,,22285,80.20,
2023-11-17,43764,1.00,46.60,47,4,17,46.60,2.00,,22137,46.60,
2023-11-17,43766,,,47,4,17,,5.00,,22137,45.20,
2023-11-17,43765,1.00,49.00,47,4,17,49.00,18.00,,22137,49.00,
2023-11-17,100599,3.00,213.90,47,4,17,71.30,24.00,,22285,71.30,
2023-11-18,43766,1.00,45.20,47,5,18,45.20,10.00,,22137,45.20,
2023-11-18,103386,2.00,160.40,47,5,18,80.20,23.00,,22285,80.20,
2023-11-18,100599,,,47,5,18,,24.00,,22285,71.30,
2023-11-18,22204,6.00,101.94,47,5,18,16.99,16.00,1,22137,16.99,
2023-11-18,43765,3.00,147.00,47,5,18,49.00,15.00,,22137,49.00,
2023-11-18,43764,1.00,46.60,47,5,18,46.60,4.00,,22137,46.60,
2023-11-19,103386,6.00,481.20,47,6,19,80.20,17.00,,22285,80.20,
2023-11-19,43764,,,47,6,19,,4.00,,22137,46.60,
2023-11-19,22204,4.00,67.96,47,6,19,16.99,12.00,1,22137,16.99,
2023-11-19,43765,3.00,147.00,47,6,19,49.00,12.00,,22137,49.00,
2023-11-19,43766,1.00,45.20,47,6,19,45.20,9.00,,22137,45.20,
2023-11-19,100599,1.00,71.30,47,6,19,71.30,23.00,,22285,71.30,
2023-11-20,22204,6.00,101.43,48,,20,16.91,26.00,1,22137,16.99,
2023-11-20,43766,3.00,127.89,48,,20,42.63,6.00,,22137,45.20,
2023-11-20,103386,5.00,401.00,48,,20,80.20,32.00,,22285,80.20,
2023-11-20,43765,2.00,98.00,48,,20,49.00,10.00,,22137,49.00,
2023-11-20,100599,3.00,213.90,48,,20,71.30,40.00,,22285,71.30,
2023-11-20,43764,,,48,,20,,4.00,,22137,46.60,
2023-11-21,43764,,,48,1,21,,4.00,,22137,46.60,
2023-11-21,43766,4.00,180.80,48,1,21,45.20,6.00,,22137,45.20,
2023-11-21,22204,7.00,118.93,48,1,21,16.99,19.00,1,22137,16.99,
2023-11-21,103386,8.00,632.69,48,1,21,79.09,24.00,,22285,80.20,
2023-11-21,43765,2.00,98.00,48,1,21,49.00,20.00,,22137,49.00,
2023-11-21,100599,1.00,71.30,48,1,21,71.30,39.00,,22285,71.30,
2023-11-22,43764,,,48,2,22,,7.00,,22137,46.60,
2023-11-22,43766,1.00,45.20,48,2,22,45.20,5.00,,22137,45.20,
2023-11-22,100599,2.00,142.60,48,2,22,71.30,37.00,,22285,71.30,
2023-11-22,103386,10.00,784.78,48,2,22,78.48,14.00,,22285,80.20,
2023-11-22,22204,3.00,50.97,48,2,22,16.99,16.00,1,22137,16.99,
2023-11-22,43765,2.00,98.00,48,2,22,49.00,18.00,,22137,49.00,
2023-11-23,43765,2.00,98.00,48,3,23,49.00,22.00,,22137,49.00,
2023-11-23,22204,8.00,135.66,48,3,23,16.96,18.00,1,22137,16.99,
2023-11-23,43766,2.00,87.31,48,3,23,43.66,3.00,,22137,45.20,
2023-11-23,103386,1.00,73.21,48,3,23,73.21,23.00,,22285,80.20,
2023-11-23,100599,3.00,209.85,48,3,23,69.95,44.00,,22285,71.30,
2023-11-23,43764,,,48,3,23,,7.00,,22137,46.60,
2023-11-24,43764,4.00,186.40,48,4,24,46.60,3.00,,22137,46.60,
2023-11-24,43765,3.00,147.00,48,4,24,49.00,19.00,,22137,49.00,
2023-11-24,43766,1.00,45.20,48,4,24,45.20,8.00,,22137,45.20,
2023-11-24,100599,10.00,707.65,48,4,24,70.77,34.00,,22285,71.30,
2023-11-24,22204,5.00,83.46,48,4,24,16.69,13.00,1,22137,16.99,
2023-11-24,103386,7.00,556.58,48,4,24,79.51,16.00,,22285,80.20,
2023-11-25,22204,12.00,201.55,48,5,25,16.80,11.00,1,22137,16.99,
2023-11-25,103386,6.00,481.20,48,5,25,80.20,20.00,,22285,80.20,
2023-11-25,43765,2.00,98.00,48,5,25,49.00,23.00,,22137,49.00,
2023-11-25,43764,,,48,5,25,,3.00,,22137,46.60,
2023-11-25,43766,4.00,161.30,48,5,25,40.33,4.00,,22137,45.20,
2023-11-25,100599,3.00,161.80,48,5,25,53.93,31.00,,22285,71.30,
2023-11-26,103386,3.00,240.60,48,6,26,80.20,17.00,,22285,80.20,
2023-11-26,43764,,,48,6,26,,3.00,,22137,46.60,
2023-11-26,43765,1.00,49.00,48,6,26,49.00,22.00,,22137,49.00,
2023-11-26,43766,2.00,90.40,48,6,26,45.20,2.00,,22137,45.20,
2023-11-26,100599,4.00,285.20,48,6,26,71.30,27.00,,22285,71.30,
2023-11-26,22204,3.00,50.92,48,6,26,16.97,8.00,1,22137,16.99,
2023-11-27,43764,1.00,46.60,49,,27,46.60,5.00,,22137,46.60,
2023-11-27,22204,5.00,84.95,49,,27,16.99,8.00,1,22137,16.99,
2023-11-27,43765,2.00,98.00,49,,27,49.00,20.00,,22137,49.00,
2023-11-27,100599,4.00,285.20,49,,27,71.30,23.00,,22285,71.30,
2023-11-27,43766,4.00,180.80,49,,27,45.20,4.00,,22137,45.20,
2023-11-27,103386,6.00,481.20,49,,27,80.20,31.00,,22285,80.20,
2023-11-28,43766,1.00,45.20,49,1,28,45.20,3.00,,22137,45.20,
2023-11-28,43764,3.00,139.80,49,1,28,46.60,2.00,,22137,46.60,
2023-11-28,43765,2.00,98.00,49,1,28,49.00,16.00,,22137,49.00,
2023-11-28,100599,2.00,142.60,49,1,28,71.30,21.00,,22285,71.30,
2023-11-28,103386,5.00,401.00,49,1,28,80.20,26.00,,22285,80.20,
2023-11-28,22204,3.00,50.97,49,1,28,16.99,15.00,1,22137,16.99,
2023-11-29,43764,,,49,2,29,,6.00,,22137,46.60,
2023-11-29,43766,2.00,90.40,49,2,29,45.20,1.00,,22137,45.20,
2023-11-29,100599,4.00,285.20,49,2,29,71.30,37.00,,22285,71.30,
2023-11-29,103386,8.00,637.56,49,2,29,79.70,18.00,,22285,80.20,
2023-11-29,22204,3.00,50.97,49,2,29,16.99,12.00,1,22137,16.99,
2023-11-29,43765,2.00,98.00,49,2,29,49.00,20.00,,22137,49.00,
2023-11-30,43765,2.00,98.00,49,3,30,49.00,18.00,,22137,49.00,
2023-11-30,43764,2.00,93.20,49,3,30,46.60,4.00,,22137,46.60,
2023-11-30,22204,4.00,67.96,49,3,30,16.99,13.00,1,22137,16.99,
2023-11-30,103386,4.00,317.95,49,3,30,79.49,24.00,,22285,80.20,
2023-11-30,43766,2.00,90.40,49,3,30,45.20,-1.00,,22137,45.20,
2023-11-30,100599,2.00,142.55,49,3,30,71.28,35.00,,22285,71.30,
2023-12-01,43765,4.00,196.00,49,4,1,49.00,14.00,,22137,49.00,
2023-12-01,103386,9.00,721.80,49,4,1,80.20,25.00,,22285,80.20,
2023-12-01,43764,1.00,46.60,49,4,1,46.60,6.00,,22137,46.60,
2023-12-01,22204,5.00,81.33,49,4,1,16.27,8.00,1,22137,17.49,3.81
2023-12-01,43766,3.00,138.10,49,4,1,46.03,2.00,,22137,47.70,
2023-12-01,100599,3.00,213.90,49,4,1,71.30,32.00,,22285,71.30,
2023-12-02,22204,7.00,122.43,49,5,2,17.49,11.00,1,22137,17.49,
2023-12-02,43764,,,49,5,2,,6.00,,22137,46.60,
2023-12-02,43765,1.00,49.00,49,5,2,49.00,19.00,,22137,49.00,
2023-12-02,100599,4.00,285.20,49,5,2,71.30,28.00,,22285,71.30,
2023-12-02,43766,3.00,143.10,49,5,2,47.70,-1.00,,22137,47.70,
2023-12-02,103386,5.00,400.00,49,5,2,80.00,20.00,,22285,80.20,
2023-12-03,43764,1.00,46.60,49,6,3,46.60,5.00,,22137,46.60,
2023-12-03,43766,,,49,6,3,,-1.00,,22137,47.70,
2023-12-03,100599,5.00,356.50,49,6,3,71.30,23.00,,22285,71.30,
2023-12-03,103386,,,49,6,3,,20.00,,22285,80.20,
2023-12-03,22204,3.00,52.47,49,6,3,17.49,8.00,1,22137,17.49,
2023-12-03,43765,4.00,196.00,49,6,3,49.00,15.00,,22137,49.00,
2023-12-04,43766,1.00,47.70,50,,4,47.70,4.00,,22137,47.70,
2023-12-04,103386,4.00,320.80,50,,4,80.20,36.00,,22285,80.20,
2023-12-04,22204,5.00,87.45,50,,4,17.49,13.00,1,22137,17.49,
2023-12-04,43765,3.00,147.00,50,,4,49.00,12.00,,22137,49.00,
2023-12-04,100599,3.00,213.90,50,,4,71.30,20.00,,22285,71.30,
2023-12-04,43764,1.00,43.96,50,,4,43.96,4.00,,22137,46.60,
2023-12-05,43764,1.00,46.60,50,1,5,46.60,7.00,,22137,46.60,
2023-12-05,43766,2.00,95.40,50,1,5,47.70,5.00,,22137,47.70,
2023-12-05,100599,4.00,285.20,50,1,5,71.30,36.00,,22285,71.30,
2023-12-05,103386,5.00,401.00,50,1,5,80.20,31.00,,22285,80.20,
2023-12-05,22204,6.00,104.94,50,1,5,17.49,12.00,1,22137,17.49,
2023-12-05,43765,4.00,196.00,50,1,5,49.00,8.00,,22137,49.00,
2023-12-06,103386,8.00,641.60,50,2,6,80.20,23.00,,22285,80.20,
2023-12-06,43764,2.00,98.00,50,2,6,49.00,6.00,,22137,49.00,
2023-12-06,22204,6.00,104.94,50,2,6,17.49,16.00,1,22137,17.49,
2023-12-06,43765,5.00,245.00,50,2,6,49.00,15.00,,22137,49.00,
2023-12-06,43766,1.00,47.70,50,2,6,47.70,4.00,,22137,47.70,
2023-12-06,100599,2.00,142.60,50,2,6,71.30,34.00,,22285,71.30,
2023-12-07,43765,4.00,206.00,50,3,7,51.50,11.00,,22137,51.50,
2023-12-07,100599,3.00,213.90,50,3,7,71.30,41.00,,22285,71.30,
2023-12-07,43764,6.00,294.00,50,3,7,49.00,3.00,,22137,49.00,
2023-12-07,43766,4.00,190.80,50,3,7,47.70,3.00,,22137,47.70,
2023-12-07,22204,1.00,17.49,50,3,7,17.49,15.00,1,22137,17.49,
2023-12-07,103386,8.00,673.15,50,3,7,84.14,15.00,,22285,84.20,
2023-12-08,43765,1.00,51.50,50,4,8,51.50,11.00,,22137,51.50,
2023-12-08,22204,6.00,104.94,50,4,8,17.49,14.00,1,22137,17.49,
2023-12-08,43766,1.00,47.70,50,4,8,47.70,2.00,,22137,47.70,
2023-12-08,103386,3.00,252.60,50,4,8,84.20,12.00,,22285,84.20,
2023-12-08,43764,,,50,4,8,,6.00,,22137,49.00,
2023-12-08,100599,,,50,4,8,,41.00,,22285,71.30,
2023-12-09,22204,6.00,104.94,50,5,9,17.49,18.00,1,22137,17.49,
2023-12-09,43764,1.00,49.00,50,5,9,49.00,11.00,,22137,49.00,
2023-12-09,43765,1.00,51.50,50,5,9,51.50,16.00,,22137,51.50,
2023-12-09,43766,2.00,95.40,50,5,9,47.70,6.00,,22137,47.70,
2023-12-09,100599,2.00,94.31,50,5,9,47.16,39.00,,22285,71.30,
2023-12-09,103386,4.00,336.80,50,5,9,84.20,28.00,,22285,84.20,
2023-12-10,43765,2.00,103.00,50,6,10,51.50,14.00,,22137,51.50,
2023-12-10,43764,,,50,6,10,,11.00,,22137,49.00,
2023-12-10,100599,5.00,356.50,50,6,10,71.30,34.00,,22285,71.30,
2023-12-10,22204,6.00,104.94,50,6,10,17.49,12.00,1,22137,17.49,
2023-12-10,43766,3.00,143.10,50,6,10,47.70,3.00,,22137,47.70,
2023-12-10,103386,6.00,505.20,50,6,10,84.20,22.00,,22285,84.20,
2023-12-11,22204,9.00,157.41,51,,11,17.49,3.00,1,22137,17.49,
2023-12-11,43764,1.00,49.00,51,,11,49.00,10.00,,22137,49.00,
2023-12-11,43765,2.00,103.00,51,,11,51.50,11.00,,22137,51.50,
2023-12-11,103386,11.00,725.89,51,,11,65.99,11.00,1,22285,65.99,18.16
2023-12-11,43766,2.00,88.75,51,,11,44.38,7.00,,22137,47.70,
2023-12-11,100599,4.00,285.20,51,,11,71.30,30.00,,22285,71.30,
2023-12-12,43765,3.00,144.07,51,1,12,48.02,14.00,,22137,51.50,
2023-12-12,43764,,,51,1,12,,10.00,,22137,49.00,
2023-12-12,103386,13.00,784.74,51,1,12,60.36,28.00,1,22285,65.99,
2023-12-12,100599,,,51,1,12,,30.00,,22285,75.00,
2023-12-12,22204,4.00,69.96,51,1,12,17.49,9.00,1,22137,17.49,
2023-12-12,43766,1.00,47.70,51,1,12,47.70,9.00,,22137,47.70,
2023-12-13,43764,,,51,2,13,,10.00,,22137,49.00,
2023-12-13,22204,4.00,69.96,51,2,13,17.49,15.00,1,22137,17.49,
2023-12-13,103386,14.00,905.18,51,2,13,64.66,34.00,1,22285,65.99,
2023-12-13,43765,4.00,206.00,51,2,13,51.50,15.00,,22137,51.50,
2023-12-13,43766,1.00,47.70,51,2,13,47.70,8.00,,22137,47.70,
2023-12-13,100599,1.00,73.56,51,2,13,73.56,27.00,,22285,75.00,
2023-12-14,43765,4.00,206.00,51,3,14,51.50,11.00,,22137,51.50,
2023-12-14,22204,2.00,34.98,51,3,14,17.49,13.00,1,22137,17.49,
2023-12-14,43766,2.00,95.40,51,3,14,47.70,6.00,,22137,47.70,
2023-12-14,100599,4.00,300.00,51,3,14,75.00,23.00,,22285,75.00,
2023-12-14,43764,4.00,196.00,51,3,14,49.00,6.00,,22137,49.00,
2023-12-14,103386,18.00,1187.69,51,3,14,65.98,26.00,1,22285,65.99,
2023-12-15,103386,18.00,1187.82,51,4,15,65.99,18.00,1,22285,65.99,
2023-12-15,43764,,,51,4,15,,6.00,,22137,49.00,
2023-12-15,100599,2.00,150.00,51,4,15,75.00,21.00,,22285,75.00,
2023-12-15,22204,10.00,174.90,51,4,15,17.49,3.00,1,22137,17.49,
2023-12-15,43765,4.00,206.00,51,4,15,51.50,13.00,,22137,51.50,
2023-12-15,43766,1.00,47.70,51,4,15,47.70,5.00,,22137,47.70,
2023-12-16,43764,3.00,147.00,51,5,16,49.00,6.00,,22137,49.00,
2023-12-16,103386,12.00,790.20,51,5,16,65.85,26.00,1,22285,65.99,
2023-12-16,43766,2.00,95.40,51,5,16,47.70,9.00,,22137,47.70,
2023-12-16,22204,5.00,87.45,51,5,16,17.49,13.00,1,22137,17.49,
2023-12-16,43765,6.00,308.46,51,5,16,51.41,10.00,,22137,51.50,
2023-12-16,100599,3.00,224.77,51,5,16,74.92,18.00,,22285,75.00,
2023-12-17,43764,2.00,98.00,51,6,17,49.00,4.00,,22137,49.00,
2023-12-17,103386,11.00,725.34,51,6,17,65.94,15.00,1,22285,65.99,
2023-12-17,22204,6.00,104.75,51,6,17,17.46,7.00,1,22137,17.49,
2023-12-17,43765,2.00,103.00,51,6,17,51.50,8.00,,22137,51.50,
2023-12-17,43766,2.00,95.40,51,6,17,47.70,7.00,,22137,47.70,
2023-12-17,100599,1.00,75.00,51,6,17,75.00,17.00,,22285,75.00,
2023-12-18,22204,12.00,253.60,52,,18,21.13,5.00,,22137,22.80,
2023-12-18,43766,6.00,221.94,52,,18,36.99,13.00,1,22137,36.99,10.71
2023-12-18,43764,,,52,,18,,4.00,,22137,49.00,
2023-12-18,103386,8.00,527.14,52,,18,65.89,27.00,1,22285,65.99,
2023-12-18,43765,4.00,206.00,52,,18,51.50,10.00,,22137,51.50,
2023-12-18,100599,2.00,150.00,52,,18,75.00,15.00,,22285,75.00,
2023-12-19,22204,4.00,91.20,52,1,19,22.80,1.00,,22137,22.80,
2023-12-19,43764,,,52,1,19,,7.00,,22137,49.00,
2023-12-19,103386,7.00,461.93,52,1,19,65.99,35.00,1,22285,65.99,
2023-12-19,43765,3.00,154.50,52,1,19,51.50,7.00,,22137,51.50,
2023-12-19,43766,8.00,295.92,52,1,19,36.99,17.00,1,22137,36.99,
2023-12-19,100599,3.00,225.00,52,1,19,75.00,12.00,,22285,75.00,
2023-12-20,43766,7.00,258.93,52,2,20,36.99,22.00,1,22137,36.99,
2023-12-20,103386,7.00,461.93,52,2,20,65.99,28.00,1,22285,65.99,
2023-12-20,22204,4.00,91.20,52,2,20,22.80,7.00,,22137,22.80,
2023-12-20,43764,,,52,2,20,,7.00,,22137,49.00,
2023-12-20,43765,,,52,2,20,,13.00,,22137,51.50,
