InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-04-07,2593,6.00,299.40,15,4,7,49.90,37.00,,25673,49.90,
2023-04-07,3357,5.00,105.00,15,4,7,21.00,30.00,,25673,21.00,
2023-04-07,31745,1.00,41.20,15,4,7,41.20,13.00,,25673,41.20,
2023-04-07,25725,,,15,4,7,,9.00,,25673,23.60,
2023-04-07,101209,13.00,719.02,15,4,7,55.31,26.00,1,25673,55.90,
2023-04-07,29099,1.00,21.00,15,4,7,21.00,45.00,,25673,21.00,
2023-04-08,2593,1.00,49.90,15,5,8,49.90,36.00,,25673,49.90,
2023-04-08,3357,,,15,5,8,,30.00,,25673,21.00,
2023-04-08,29099,3.00,63.00,15,5,8,21.00,42.00,,25673,21.00,
2023-04-08,101209,9.00,437.19,15,5,8,48.58,17.00,1,25673,55.90,
2023-04-08,31745,,,15,5,8,,13.00,,25673,41.20,
2023-04-08,25725,,,15,5,8,,9.00,,25673,23.60,
2023-04-09,25725,,,15,6,9,,9.00,,25673,23.60,
2023-04-09,31745,,,15,6,9,,13.00,,25673,41.20,
2023-04-09,2593,1.00,49.90,15,6,9,49.90,35.00,,25673,49.90,
2023-04-09,29099,4.00,84.00,15,6,9,21.00,38.00,,25673,21.00,
2023-04-09,3357,4.00,84.00,15,6,9,21.00,26.00,,25673,21.00,
2023-04-09,101209,9.00,563.10,15,6,9,62.57,8.00,,25673,65.00,
2023-04-10,2593,2.00,99.80,16,,10,49.90,57.00,,25673,49.90,
2023-04-10,29099,6.00,126.00,16,,10,21.00,56.00,,25673,21.00,
2023-04-10,101209,5.00,295.40,16,,10,59.08,63.00,1,25673,55.90,9.10
2023-04-10,25725,,,16,,10,,19.00,,25673,23.60,
2023-04-10,3357,6.00,126.00,16,,10,21.00,20.00,,25673,21.00,
2023-04-10,31745,2.00,82.40,16,,10,41.20,11.00,,25673,41.20,
2023-04-11,31745,,,16,1,11,,11.00,,25673,41.20,
2023-04-11,2593,2.00,99.80,16,1,11,49.90,55.00,,25673,49.90,
2023-04-11,29099,6.00,116.00,16,1,11,19.33,50.00,,25673,21.00,
2023-04-11,101209,8.00,445.20,16,1,11,55.65,55.00,1,25673,55.90,
2023-04-11,3357,,,16,1,11,,20.00,,25673,21.00,
2023-04-11,25725,,,16,1,11,,19.00,,25673,23.60,
2023-04-12,2593,5.00,249.50,16,2,12,49.90,50.00,,25673,49.90,
2023-04-12,31745,1.00,41.20,16,2,12,41.20,10.00,,25673,41.20,
2023-04-12,29099,7.00,147.00,16,2,12,21.00,43.00,,25673,21.00,
2023-04-12,3357,,,16,2,12,,20.00,,25673,21.00,
2023-04-12,25725,,,16,2,12,,19.00,,25673,23.60,
2023-04-12,101209,12.00,648.80,16,2,12,54.07,43.00,1,25673,55.90,
2023-04-13,29099,1.00,21.00,16,3,13,21.00,42.00,,25673,21.00,
2023-04-13,2593,2.00,99.80,16,3,13,49.90,48.00,,25673,49.90,
2023-04-13,3357,,,16,3,13,,36.00,,25673,21.00,
2023-04-13,31745,,,16,3,13,,10.00,,25673,41.20,
2023-04-13,101209,16.00,888.40,16,3,13,55.53,27.00,1,25673,55.90,
2023-04-13,25725,,,16,3,13,,19.00,,25673,23.60,
2023-04-14,2593,4.00,199.60,16,4,14,49.90,44.00,,25673,49.90,
2023-04-14,3357,2.00,42.00,16,4,14,21.00,34.00,,25673,21.00,
2023-04-14,29099,6.00,126.00,16,4,14,21.00,36.00,,25673,21.00,
2023-04-14,31745,,,16,4,14,,10.00,,25673,41.20,
2023-04-14,101209,17.00,934.60,16,4,14,54.98,10.00,1,25673,55.90,
2023-04-14,25725,1.00,23.60,16,4,14,23.60,18.00,,25673,23.60,
2023-04-15,25725,2.00,47.20,16,5,15,23.60,16.00,,25673,23.60,
2023-04-15,31745,1.00,41.20,16,5,15,41.20,9.00,,25673,41.20,
2023-04-15,2593,7.00,349.30,16,5,15,49.90,37.00,,25673,49.90,
2023-04-15,3357,8.00,168.00,16,5,15,21.00,26.00,,25673,21.00,
2023-04-15,29099,3.00,63.00,16,5,15,21.00,33.00,,25673,21.00,
2023-04-15,101209,3.00,185.59,16,5,15,61.86,7.00,,25673,65.00,
2023-04-16,25725,,,16,6,16,,16.00,,25673,23.60,
2023-04-16,29099,1.00,21.00,16,6,16,21.00,32.00,,25673,21.00,
2023-04-16,101209,4.00,260.00,16,6,16,65.00,3.00,,25673,65.00,
2023-04-16,2593,2.00,99.80,16,6,16,49.90,35.00,,25673,49.90,
2023-04-16,3357,,,16,6,16,,26.00,,25673,21.00,
2023-04-16,31745,1.00,41.20,16,6,16,41.20,8.00,,25673,41.20,
2023-04-17,29099,4.00,84.00,17,,17,21.00,28.00,,25673,21.00,
2023-04-17,101209,2.00,119.20,17,,17,59.60,1.00,,25673,65.00,
2023-04-17,2593,4.00,199.60,17,,17,49.90,31.00,,25673,49.90,
2023-04-17,31745,1.00,41.20,17,,17,41.20,7.00,,25673,41.20,
2023-04-17,25725,,,17,,17,,16.00,,25673,23.60,
2023-04-17,3357,11.00,231.00,17,,17,21.00,15.00,,25673,21.00,
2023-04-18,3357,1.00,21.00,17,1,18,21.00,38.00,,25673,21.00,
2023-04-18,25725,,,17,1,18,,16.00,,25673,23.60,
2023-04-18,31745,3.00,123.60,17,1,18,41.20,4.00,,25673,41.20,
2023-04-18,2593,2.00,99.80,17,1,18,49.90,29.00,,25673,49.90,
2023-04-18,29099,2.00,42.00,17,1,18,21.00,50.00,,25673,21.00,
2023-04-18,101209,14.00,785.90,17,1,18,56.14,47.00,1,25673,55.90,9.10
2023-04-19,29099,4.00,84.00,17,2,19,21.00,46.00,,25673,21.00,
2023-04-19,2593,2.00,99.80,17,2,19,49.90,27.00,,25673,49.90,
2023-04-19,3357,1.00,21.00,17,2,19,21.00,37.00,,25673,21.00,
2023-04-19,31745,,,17,2,19,,4.00,,25673,41.20,
2023-04-19,25725,,,17,2,19,,16.00,,25673,23.60,
2023-04-19,101209,9.00,503.10,17,2,19,55.90,38.00,1,25673,55.90,
2023-04-20,29099,2.00,42.00,17,3,20,21.00,44.00,,25673,21.00,
2023-04-20,31745,,,17,3,20,,10.00,,25673,41.20,
2023-04-20,101209,8.00,445.48,17,3,20,55.69,42.00,1,25673,55.90,
2023-04-20,3357,,,17,3,20,,37.00,,25673,21.00,
2023-04-20,25725,,,17,3,20,,16.00,,25673,23.60,
2023-04-20,2593,,,17,3,20,,27.00,,25673,49.90,
2023-04-21,29099,1.00,21.00,17,4,21,21.00,43.00,,25673,21.00,
2023-04-21,3357,2.00,42.00,17,4,21,21.00,35.00,,25673,21.00,
2023-04-21,2593,4.00,199.60,17,4,21,49.90,23.00,,25673,49.90,
2023-04-21,31745,1.00,34.40,17,4,21,34.40,9.00,,25673,41.20,
2023-04-21,25725,,,17,4,21,,16.00,,25673,23.60,
2023-04-21,101209,10.00,535.66,17,4,21,53.57,32.00,1,25673,55.90,
2023-04-22,29099,5.00,105.00,17,5,22,21.00,38.00,,25673,21.00,
2023-04-22,3357,,,17,5,22,,35.00,,25673,21.00,
2023-04-22,2593,3.00,149.70,17,5,22,49.90,20.00,,25673,49.90,
2023-04-22,31745,,,17,5,22,,9.00,,25673,41.20,
2023-04-22,25725,,,17,5,22,,16.00,,25673,23.60,
2023-04-22,101209,12.00,664.91,17,5,22,55.41,20.00,1,25673,55.90,
2023-04-23,31745,1.00,38.18,17,6,23,38.18,8.00,,25673,41.20,
2023-04-23,2593,1.00,49.90,17,6,23,49.90,19.00,,25673,49.90,
2023-04-23,29099,6.00,126.00,17,6,23,21.00,32.00,,25673,21.00,
2023-04-23,101209,9.00,485.10,17,6,23,53.90,11.00,1,25673,55.90,
2023-04-23,25725,,,17,6,23,,16.00,,25673,23.60,
2023-04-23,3357,3.00,63.00,17,6,23,21.00,32.00,,25673,21.00,
2023-04-24,29099,5.00,93.00,18,,24,18.60,27.00,,25673,21.00,
2023-04-24,3357,1.00,21.00,18,,24,21.00,47.00,,25673,21.00,
2023-04-24,2593,2.00,99.80,18,,24,49.90,29.00,,25673,49.90,
2023-04-24,31745,,,18,,24,,8.00,,25673,41.20,
2023-04-24,25725,,,18,,24,,16.00,,25673,23.60,
2023-04-24,101209,16.00,891.40,18,,24,55.71,55.00,1,25673,55.90,
2023-04-25,25725,,,18,1,25,,16.00,,25673,23.60,
2023-04-25,101209,13.00,697.29,18,1,25,53.64,42.00,1,25673,55.90,
2023-04-25,2593,1.00,49.90,18,1,25,49.90,28.00,,25673,49.90,
2023-04-25,31745,2.00,82.40,18,1,25,41.20,6.00,,25673,41.20,
2023-04-25,3357,3.00,63.00,18,1,25,21.00,44.00,,25673,21.00,
2023-04-25,29099,6.00,126.00,18,1,25,21.00,21.00,,25673,21.00,
2023-04-26,29099,6.00,126.00,18,2,26,21.00,15.00,,25673,21.00,
2023-04-26,25725,,,18,2,26,,16.00,,25673,23.60,
2023-04-26,2593,2.00,99.80,18,2,26,49.90,26.00,,25673,49.90,
2023-04-26,3357,2.00,42.00,18,2,26,21.00,42.00,,25673,21.00,
2023-04-26,31745,,,18,2,26,,6.00,,25673,41.20,
2023-04-26,101209,11.00,613.30,18,2,26,55.75,31.00,1,25673,55.90,
2023-04-27,3357,2.00,42.00,18,3,27,21.00,40.00,,25673,21.00,
2023-04-27,31745,2.00,82.40,18,3,27,41.20,4.00,,25673,41.20,
2023-04-27,25725,,,18,3,27,,16.00,,25673,23.60,
2023-04-27,2593,2.00,99.80,18,3,27,49.90,24.00,,25673,49.90,
2023-04-27,29099,2.00,42.00,18,3,27,21.00,29.00,,25673,21.00,
2023-04-27,101209,7.00,454.30,18,3,27,64.90,48.00,,25673,65.00,
2023-04-28,29099,,,18,4,28,,29.00,,25673,21.00,
2023-04-28,101209,5.00,301.50,18,4,28,60.30,43.00,,25673,65.00,
2023-04-28,3357,,,18,4,28,,40.00,,25673,21.00,
2023-04-28,2593,2.00,99.80,18,4,28,49.90,22.00,,25673,49.90,
2023-04-28,31745,,,18,4,28,,4.00,,25673,41.20,
2023-04-28,25725,,,18,4,28,,16.00,,25673,23.60,
2023-04-29,2593,,,18,5,29,,22.00,,25673,49.90,
2023-04-29,3357,2.00,42.00,18,5,29,21.00,38.00,,25673,21.00,
2023-04-29,31745,,,18,5,29,,4.00,,25673,41.20,
2023-04-29,101209,4.00,250.90,18,5,29,62.73,39.00,1,25673,55.90,9.10
2023-04-29,29099,,,18,5,29,,29.00,,25673,21.00,
2023-04-29,25725,,,18,5,29,,16.00,,25673,23.60,
2023-04-30,25725,,,18,6,30,,16.00,,25673,23.60,
2023-04-30,101209,8.00,441.59,18,6,30,55.20,31.00,1,25673,55.90,
2023-04-30,2593,4.00,199.60,18,6,30,49.90,18.00,,25673,49.90,
2023-04-30,3357,6.00,126.00,18,6,30,21.00,32.00,,25673,21.00,
2023-04-30,31745,,,18,6,30,,4.00,,25673,41.20,
2023-04-30,29099,1.00,21.00,18,6,30,21.00,28.00,,25673,21.00,
2023-05-01,31745,,,19,,1,,16.00,,25673,41.20,
2023-05-01,25725,,,19,,1,,16.00,,25673,23.60,
2023-05-01,101209,6.00,333.80,19,,1,55.63,49.00,1,25673,55.90,9.10
2023-05-01,2593,1.00,49.90,19,,1,49.90,17.00,,25673,49.90,
2023-05-01,29099,5.00,105.00,19,,1,21.00,48.00,,25673,21.00,
2023-05-01,3357,2.00,42.00,19,,1,21.00,30.00,,25673,21.00,
2023-05-02,25725,2.00,47.20,19,1,2,23.60,14.00,,25673,23.60,
2023-05-02,3357,1.00,20.85,19,1,2,20.85,29.00,,25673,21.00,
2023-05-02,31745,,,19,1,2,,16.00,,25673,41.20,
2023-05-02,101209,10.00,527.00,19,1,2,52.70,39.00,1,25673,55.90,
2023-05-02,2593,1.00,49.90,19,1,2,49.90,16.00,,25673,49.90,
2023-05-02,29099,4.00,84.00,19,1,2,21.00,44.00,,25673,21.00,
2023-05-03,3357,3.00,63.00,19,2,3,21.00,26.00,,25673,21.00,
2023-05-03,29099,3.00,63.00,19,2,3,21.00,41.00,,25673,21.00,
2023-05-03,25725,,,19,2,3,,14.00,,25673,23.60,
2023-05-03,101209,15.00,837.60,19,2,3,55.84,24.00,1,25673,55.90,
2023-05-03,2593,4.00,199.60,19,2,3,49.90,12.00,,25673,49.90,
2023-05-03,31745,1.00,41.20,19,2,3,41.20,15.00,,25673,41.20,
2023-05-04,31745,,,19,3,4,,15.00,,25673,41.20,
2023-05-04,25725,,,19,3,4,,14.00,,25673,23.60,
2023-05-04,2593,,,19,3,4,,12.00,,25673,49.90,
2023-05-04,29099,3.00,63.00,19,3,4,21.00,38.00,,25673,21.00,
2023-05-04,3357,1.00,21.00,19,3,4,21.00,25.00,,25673,21.00,
2023-05-04,101209,8.00,436.98,19,3,4,54.62,28.00,1,25673,55.90,9.10
2023-05-05,3357,6.00,125.81,19,4,5,20.97,19.00,,25673,21.00,
2023-05-05,29099,5.00,105.00,19,4,5,21.00,33.00,,25673,21.00,
2023-05-05,25725,1.00,23.60,19,4,5,23.60,13.00,,25673,23.60,
2023-05-05,101209,10.00,558.51,19,4,5,55.85,18.00,1,25673,55.90,
2023-05-05,2593,3.00,149.70,19,4,5,49.90,9.00,,25673,49.90,
2023-05-05,31745,,,19,4,5,,15.00,,25673,41.20,
2023-05-06,2593,6.00,292.20,19,5,6,48.70,3.00,,25673,49.90,
2023-05-06,31745,,,19,5,6,,15.00,,25673,41.20,
2023-05-06,29099,2.00,42.00,19,5,6,21.00,31.00,,25673,21.00,
2023-05-06,101209,2.00,130.00,19,5,6,65.00,16.00,,25673,65.00,
2023-05-06,3357,,,19,5,6,,19.00,,25673,21.00,
2023-05-06,25725,,,19,5,6,,13.00,,25673,23.60,
2023-05-07,3357,1.00,21.00,19,6,7,21.00,18.00,,25673,21.00,
2023-05-07,25725,,,19,6,7,,13.00,,25673,23.60,
2023-05-07,29099,1.00,21.00,19,6,7,21.00,30.00,,25673,21.00,
2023-05-07,101209,3.00,187.43,19,6,7,62.48,13.00,,25673,65.00,
2023-05-07,2593,,,19,6,7,,3.00,,25673,49.90,
2023-05-07,31745,,,19,6,7,,15.00,,25673,41.20,
2023-05-08,2593,2.00,90.80,20,,8,45.40,13.00,,25673,49.90,
2023-05-08,29099,,,20,,8,,30.00,,25673,21.00,
2023-05-08,3357,,,20,,8,,18.00,,25673,21.00,
2023-05-08,31745,,,20,,8,,15.00,,25673,41.20,
2023-05-08,25725,,,20,,8,,13.00,,25673,23.60,
2023-05-08,101209,5.00,288.60,20,,8,57.72,68.00,1,25673,55.90,9.10
2023-05-09,25725,,,20,1,9,,13.00,,25673,23.60,
2023-05-09,3357,,,20,1,9,,18.00,,25673,21.00,
2023-05-09,29099,4.00,84.00,20,1,9,21.00,26.00,,25673,21.00,
2023-05-09,31745,,,20,1,9,,15.00,,25673,41.20,
2023-05-09,101209,7.00,390.30,20,1,9,55.76,61.00,1,25673,55.90,
2023-05-09,2593,,,20,1,9,,13.00,,25673,49.90,
2023-05-10,31745,,,20,2,10,,15.00,,25673,41.20,
2023-05-10,101209,8.00,429.00,20,2,10,53.63,53.00,1,25673,55.90,
2023-05-10,2593,1.00,49.90,20,2,10,49.90,12.00,,25673,49.90,
2023-05-10,29099,5.00,105.00,20,2,10,21.00,21.00,,25673,21.00,
2023-05-10,25725,,,20,2,10,,13.00,,25673,23.60,
2023-05-10,3357,1.00,21.00,20,2,10,21.00,17.00,,25673,21.00,
2023-05-11,31745,,,20,3,11,,15.00,,25673,41.20,
2023-05-11,25725,,,20,3,11,,13.00,,25673,23.60,
2023-05-11,2593,1.00,49.90,20,3,11,49.90,11.00,,25673,49.90,
2023-05-11,29099,2.00,42.00,20,3,11,21.00,19.00,,25673,21.00,
2023-05-11,101209,5.00,254.13,20,3,11,50.83,48.00,1,25673,55.90,
2023-05-11,3357,6.00,126.00,20,3,11,21.00,11.00,,25673,21.00,
2023-05-12,2593,3.00,149.70,20,4,12,49.90,8.00,,25673,49.90,
2023-05-12,101209,8.00,412.55,20,4,12,51.57,40.00,1,25673,55.90,
2023-05-12,3357,,,20,4,12,,11.00,,25673,21.00,
2023-05-12,29099,1.00,21.00,20,4,12,21.00,18.00,,25673,21.00,
2023-05-12,31745,,,20,4,12,,15.00,,25673,41.20,
2023-05-12,25725,,,20,4,12,,13.00,,25673,23.60,
2023-05-13,2593,1.00,49.90,20,5,13,49.90,7.00,,25673,49.90,
2023-05-13,31745,,,20,5,13,,15.00,,25673,41.20,
2023-05-13,29099,3.00,63.00,20,5,13,21.00,15.00,,25673,21.00,
2023-05-13,25725,,,20,5,13,,13.00,,25673,23.60,
2023-05-13,101209,7.00,380.63,20,5,13,54.38,33.00,1,25673,55.90,
2023-05-13,3357,1.00,21.00,20,5,13,21.00,10.00,,25673,21.00,
2023-05-14,29099,2.00,42.00,20,6,14,21.00,13.00,,25673,21.00,
2023-05-14,2593,1.00,49.90,20,6,14,49.90,6.00,,25673,49.90,
2023-05-14,31745,,,20,6,14,,15.00,,25673,41.20,
2023-05-14,101209,9.00,463.90,20,6,14,51.54,24.00,1,25673,55.90,
2023-05-14,3357,,,20,6,14,,10.00,,25673,21.00,
2023-05-14,25725,2.00,47.20,20,6,14,23.60,11.00,,25673,23.60,
2023-05-15,3357,4.00,84.00,21,,15,21.00,30.00,,25673,21.00,
2023-05-15,25725,,,21,,15,,11.00,,25673,23.60,
2023-05-15,29099,3.00,63.00,21,,15,21.00,10.00,,25673,21.00,
2023-05-15,101209,7.00,419.35,21,,15,59.91,41.00,,25673,65.00,
2023-05-15,31745,,,21,,15,,15.00,,25673,41.20,
2023-05-15,2593,,,21,,15,,18.00,,25673,49.90,
2023-05-16,3357,8.00,168.00,21,1,16,21.00,22.00,,25673,21.00,
2023-05-16,25725,1.00,23.60,21,1,16,23.60,10.00,,25673,23.60,
2023-05-16,29099,4.00,84.00,21,1,16,21.00,6.00,,25673,21.00,
2023-05-16,101209,3.00,191.24,21,1,16,63.75,38.00,,25673,65.00,
2023-05-16,2593,2.00,99.80,21,1,16,49.90,16.00,,25673,49.90,
2023-05-16,31745,1.00,38.82,21,1,16,38.82,14.00,,25673,41.20,
2023-05-17,2593,3.00,149.70,21,2,17,49.90,13.00,,25673,49.90,
2023-05-17,3357,1.00,21.00,21,2,17,21.00,21.00,,25673,21.00,
2023-05-17,31745,,,21,2,17,,14.00,,25673,41.20,
2023-05-17,25725,,,21,2,17,,10.00,,25673,23.60,
2023-05-17,29099,1.00,21.00,21,2,17,21.00,5.00,,25673,21.00,
2023-05-17,101209,1.00,64.21,21,2,17,64.21,37.00,,25673,65.00,
2023-05-18,2593,2.00,99.80,21,3,18,49.90,11.00,,25673,49.90,
2023-05-18,25725,,,21,3,18,,10.00,,25673,23.60,
2023-05-18,101209,2.00,130.00,21,3,18,65.00,35.00,,25673,65.00,
2023-05-18,3357,2.00,42.00,21,3,18,21.00,19.00,,25673,21.00,
2023-05-18,29099,3.00,63.00,21,3,18,21.00,2.00,,25673,21.00,
2023-05-18,31745,1.00,41.20,21,3,18,41.20,13.00,,25673,41.20,
2023-05-19,29099,2.00,42.00,21,4,19,21.00,,,25673,21.00,
2023-05-19,101209,3.00,186.79,21,4,19,62.26,32.00,,25673,65.00,
2023-05-19,2593,,,21,4,19,,11.00,,25673,49.90,
2023-05-19,31745,,,21,4,19,,13.00,,25673,41.20,
2023-05-19,25725,,,21,4,19,,10.00,,25673,23.60,
2023-05-19,3357,4.00,81.37,21,4,19,20.34,15.00,,25673,21.00,
2023-05-20,31745,1.00,41.20,21,5,20,41.20,12.00,,25673,41.20,
2023-05-20,25725,,,21,5,20,,10.00,,25673,23.60,
2023-05-20,101209,5.00,325.00,21,5,20,65.00,27.00,,25673,65.00,
2023-05-20,3357,7.00,140.80,21,5,20,20.11,8.00,,25673,21.00,
2023-05-20,2593,,,21,5,20,,11.00,,25673,49.90,
2023-05-21,2593,3.00,149.70,21,6,21,49.90,8.00,,25673,49.90,
2023-05-21,3357,7.00,147.00,21,6,21,21.00,1.00,,25673,21.00,
2023-05-21,31745,,,21,6,21,,12.00,,25673,41.20,
2023-05-21,101209,3.00,193.67,21,6,21,64.56,24.00,,25673,65.00,
2023-05-21,25725,,,21,6,21,,10.00,,25673,23.60,
2023-05-22,29099,,,22,,22,,24.00,,25673,21.00,
2023-05-22,101209,1.00,47.58,22,,22,47.58,47.00,,25673,65.00,
2023-05-22,2593,2.00,99.80,22,,22,49.90,6.00,,25673,49.90,
2023-05-22,3357,6.00,126.00,22,,22,21.00,11.00,,25673,21.00,
2023-05-22,31745,3.00,123.60,22,,22,41.20,9.00,,25673,41.20,
2023-05-22,25725,,,22,,22,,10.00,,25673,23.60,
2023-05-23,31745,2.00,79.97,22,1,23,39.99,7.00,,25673,41.20,
2023-05-23,25725,,,22,1,23,,10.00,,25673,23.60,
2023-05-23,2593,,,22,1,23,,6.00,,25673,49.90,
2023-05-23,3357,2.00,41.41,22,1,23,20.71,9.00,,25673,21.00,
2023-05-23,29099,6.00,126.00,22,1,23,21.00,18.00,,25673,21.00,
2023-05-23,101209,2.00,128.13,22,1,23,64.07,45.00,,25673,65.00,
2023-05-24,29099,9.00,189.00,22,2,24,21.00,9.00,,25673,21.00,
2023-05-24,101209,2.00,130.00,22,2,24,65.00,43.00,,25673,65.00,
2023-05-24,2593,2.00,99.80,22,2,24,49.90,4.00,,25673,49.90,
2023-05-24,3357,2.00,42.00,22,2,24,21.00,7.00,,25673,21.00,
2023-05-24,31745,1.00,41.20,22,2,24,41.20,6.00,,25673,41.20,
2023-05-24,25725,1.00,23.60,22,2,24,23.60,9.00,,25673,23.60,
2023-05-25,25725,,,22,3,25,,9.00,,25673,23.60,
2023-05-25,2593,2.00,99.80,22,3,25,49.90,14.00,,25673,49.90,
2023-05-25,3357,4.00,83.13,22,3,25,20.78,27.00,,25673,21.00,
2023-05-25,31745,3.00,110.98,22,3,25,36.99,3.00,,25673,41.20,
2023-05-25,29099,5.00,105.00,22,3,25,21.00,4.00,,25673,21.00,
2023-05-25,101209,2.00,127.31,22,3,25,63.66,41.00,,25673,65.00,
2023-05-26,2593,2.00,93.40,22,4,26,46.70,12.00,,25673,49.90,
2023-05-26,31745,2.00,82.40,22,4,26,41.20,1.00,,25673,41.20,
2023-05-26,29099,2.00,42.00,22,4,26,21.00,2.00,,25673,21.00,
2023-05-26,101209,3.00,195.00,22,4,26,65.00,38.00,,25673,65.00,
2023-05-26,3357,1.00,21.00,22,4,26,21.00,26.00,,25673,21.00,
2023-05-26,25725,,,22,4,26,,9.00,,25673,23.60,
2023-05-27,3357,1.00,21.00,22,5,27,21.00,25.00,,25673,21.00,
2023-05-27,25725,,,22,5,27,,9.00,,25673,23.60,
2023-05-27,101209,8.00,512.71,22,5,27,64.09,30.00,,25673,65.00,
2023-05-27,2593,2.00,99.80,22,5,27,49.90,10.00,,25673,49.90,
2023-05-27,29099,2.00,42.00,22,5,27,21.00,,,25673,21.00,
2023-05-27,31745,,,22,5,27,,1.00,,25673,41.20,
2023-05-28,101209,3.00,195.00,22,6,28,65.00,27.00,,25673,65.00,
2023-05-28,2593,2.00,99.80,22,6,28,49.90,8.00,,25673,49.90,
2023-05-28,3357,10.00,210.00,22,6,28,21.00,15.00,,25673,21.00,
2023-05-28,31745,1.00,41.20,22,6,28,41.20,,,25673,41.20,
2023-05-28,25725,1.00,23.60,22,6,28,23.60,8.00,,25673,23.60,
2023-05-29,25725,1.00,20.00,23,,29,20.00,7.00,,25673,23.60,
2023-05-29,2593,,,23,,29,,32.00,,25673,49.90,
2023-05-29,31745,,,23,,29,,12.00,,25673,41.20,
2023-05-29,29099,1.00,21.00,23,,29,21.00,23.00,,25673,21.00,
2023-05-29,101209,3.00,195.00,23,,29,65.00,24.00,,25673,65.00,
2023-05-29,3357,4.00,84.00,23,,29,21.00,35.00,,25673,21.00,
2023-05-30,3357,1.00,21.00,23,1,30,21.00,34.00,,25673,21.00,
2023-05-30,25725,1.00,23.60,23,1,30,23.60,6.00,,25673,23.60,
2023-05-30,2593,2.00,99.80,23,1,30,49.90,30.00,,25673,49.90,
2023-05-30,29099,5.00,105.00,23,1,30,21.00,18.00,,25673,21.00,
2023-05-30,31745,2.00,82.40,23,1,30,41.20,10.00,,25673,41.20,
2023-05-30,101209,,,23,1,30,,24.00,,25673,65.00,
2023-05-31,29099,3.00,63.00,23,2,31,21.00,15.00,,25673,21.00,
2023-05-31,101209,1.00,65.00,23,2,31,65.00,23.00,,25673,65.00,
2023-05-31,2593,1.00,49.90,23,2,31,49.90,29.00,,25673,49.90,
2023-05-31,31745,2.00,82.40,23,2,31,41.20,8.00,,25673,41.20,
2023-05-31,3357,1.00,21.00,23,2,31,21.00,33.00,,25673,21.00,
2023-05-31,25725,,,23,2,31,,6.00,,25673,23.60,
2023-06-01,25725,,,23,3,1,,6.00,,25673,23.60,
2023-06-01,101209,1.00,65.00,23,3,1,65.00,22.00,,25673,65.00,
2023-06-01,31745,2.00,82.40,23,3,1,41.20,12.00,,25673,41.20,
2023-06-01,2593,,,23,3,1,,29.00,,25673,49.90,
2023-06-01,3357,9.00,189.00,23,3,1,21.00,24.00,,25673,21.00,
2023-06-01,29099,7.00,147.00,23,3,1,21.00,8.00,,25673,21.00,
2023-06-02,101209,2.00,130.00,23,4,2,65.00,20.00,,25673,65.00,
2023-06-02,2593,,,23,4,2,,29.00,,25673,49.90,
2023-06-02,29099,8.00,168.00,23,4,2,21.00,,,25673,21.00,
2023-06-02,3357,2.00,42.00,23,4,2,21.00,22.00,,25673,21.00,
2023-06-02,31745,,,23,4,2,,12.00,,25673,41.20,
2023-06-02,25725,1.00,23.60,23,4,2,23.60,5.00,,25673,23.60,
2023-06-03,2593,,,23,5,3,,29.00,,25673,49.90,
2023-06-03,3357,5.00,105.00,23,5,3,21.00,17.00,,25673,21.00,
2023-06-03,31745,1.00,41.20,23,5,3,41.20,11.00,,25673,41.20,
2023-06-03,101209,4.00,260.00,23,5,3,65.00,16.00,,25673,65.00,
2023-06-03,25725,,,23,5,3,,5.00,,25673,23.60,
2023-06-04,25725,,,23,6,4,,5.00,,25673,23.60,
2023-06-04,3357,3.00,63.00,23,6,4,21.00,14.00,,25673,21.00,
2023-06-04,101209,6.00,390.00,23,6,4,65.00,10.00,,25673,65.00,
2023-06-04,2593,1.00,49.90,23,6,4,49.90,28.00,,25673,49.90,
2023-06-04,31745,,,23,6,4,,11.00,,25673,41.20,
2023-06-05,2593,,,24,,5,,28.00,,25673,49.90,
2023-06-05,3357,,,24,,5,,62.00,,25673,21.00,
2023-06-05,31745,2.00,82.40,24,,5,41.20,33.00,,25673,41.20,
2023-06-05,29099,,,24,,5,,48.00,,25673,21.00,
2023-06-05,101209,3.00,195.00,24,,5,65.00,43.00,,25673,65.00,
2023-06-05,25725,,,24,,5,,25.00,,25673,23.60,
2023-06-06,29099,3.00,63.00,24,1,6,21.00,45.00,,25673,21.00,
2023-06-06,101209,,,24,1,6,,43.00,,25673,65.00,
2023-06-06,3357,1.00,21.00,24,1,6,21.00,61.00,,25673,21.00,
2023-06-06,25725,1.00,23.60,24,1,6,23.60,24.00,,25673,23.60,
2023-06-06,2593,2.00,99.80,24,1,6,49.90,26.00,,25673,49.90,
2023-06-06,31745,3.00,123.60,24,1,6,41.20,30.00,,25673,41.20,
2023-06-07,2593,,,24,2,7,,26.00,,25673,49.90,
2023-06-07,31745,,,24,2,7,,30.00,,25673,41.20,
2023-06-07,25725,,,24,2,7,,24.00,,25673,23.60,
2023-06-07,101209,2.00,130.00,24,2,7,65.00,41.00,,25673,65.00,
2023-06-07,3357,3.00,63.00,24,2,7,21.00,58.00,,25673,21.00,
2023-06-07,29099,9.00,189.00,24,2,7,21.00,36.00,,25673,21.00,
